x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,k
0.66357574,0.66945959,0.67415676,0.68243874,0.66475323,0.66827408,0.67535173,0.68123469,0.67181054,0.66240176,22.484641
0.66622021,0.66706662,0.66774361,0.6689294,0.66638945,0.66689721,0.66791321,0.66875961,0.66740516,0.6660509,157.350247
0.66593668,0.66732122,0.66842838,0.67036904,0.66621354,0.66704391,0.66870621,0.67009071,0.66787493,0.6656598,96.124879
0.66602639,0.6672406,0.66821162,0.66991326,0.66626919,0.66699747,0.66845517,0.66966934,0.66772621,0.66578356,109.634151
0.6659182,0.66733782,0.66847303,0.67046293,0.66620208,0.66705347,0.66875793,0.6701775,0.66790556,0.66563431,93.744922
0.66585239,0.667397,0.66863209,0.67079744,0.66616127,0.66708756,0.66894218,0.67048673,0.66801471,0.66554352,86.144982
0.66606317,0.66720758,0.6681228,0.66972652,0.66629201,0.66697844,0.6683523,0.66949668,0.66766528,0.66583428,116.331663
0.66489749,0.66825837,0.67094396,0.6756635,0.66556979,0.66758346,0.67162195,0.67498255,0.66960194,0.66422606,39.495647
0.66509751,0.6680775,0.67045907,0.67464224,0.66569358,0.66747938,0.67105961,0.67403938,0.66926889,0.66450206,44.566345
0.66626225,0.66702891,0.66764211,0.66871608,0.66641554,0.66687548,0.6677957,0.66856234,0.66733555,0.66610889,173.739268
0.66629635,0.66699833,0.66755982,0.66854313,0.66643671,0.66685786,0.66770043,0.6684024,0.66727911,0.66615592,189.761938
0.66580008,0.66744404,0.66875852,0.67106334,0.66612884,0.66711466,0.66908863,0.67073252,0.66810146,0.66547138,80.92877
0.6655265,0.66769037,0.66942023,0.67245545,0.66595926,0.66725652,0.66985535,0.6720191,0.66855562,0.66509394,61.441488
0.66613609,0.6671421,0.66794669,0.66935627,0.66633725,0.66694071,0.66814836,0.66915434,0.66754446,0.66593487,132.359913
0.66586641,0.66738439,0.6685982,0.67072615,0.66616997,0.6670803,0.66890291,0.67042083,0.66799145,0.66556287,87.659493
0.6620084,0.67089765,0.67798603,0.6905337,0.66378824,0.66909948,0.67980587,0.68869306,0.67444727,0.66023746,14.823408
0.66490517,0.66825143,0.67092534,0.67562428,0.66557454,0.66757946,0.67160036,0.67494634,0.66958915,0.66423665,39.668993
0.66618568,0.6670976,0.66782696,0.6691046,0.66636802,0.66691507,0.66800972,0.66892162,0.66746234,0.66600327,146.034723
0.6661472,0.66713214,0.66791987,0.66929991,0.66634414,0.66693497,0.66811731,0.66910222,0.66752607,0.66595019,135.195549
0.66210644,0.67080726,0.67774587,0.69002537,0.6638485,0.66904764,0.67952624,0.68822508,0.67428176,0.66037288,15.148239
0.66532509,0.66787199,0.66990776,0.67348154,0.66583449,0.66736109,0.67042044,0.67296717,0.66889032,0.66481607,52.174711
0.66536791,0.66783336,0.66980409,0.67326331,0.66586101,0.66733885,0.67030026,0.67276555,0.66881914,0.66487514,53.904211
0.66615648,0.66712381,0.66789747,0.66925281,0.6663499,0.66693017,0.66809136,0.66905867,0.6675107,0.66596299,137.659621
0.66165036,0.67122827,0.67886381,0.6923923,0.66356831,0.66928903,0.68082822,0.69040372,0.67505234,0.65974289,13.745002
0.66432581,0.66877663,0.67233171,0.67858819,0.66521631,0.66788156,0.6732322,0.67768251,0.67055553,0.66343712,29.780631
0.66623296,0.66705518,0.66771283,0.66886471,0.66639736,0.66689062,0.66787758,0.66869979,0.66738405,0.66606848,161.984056
0.66507469,0.66809812,0.67051437,0.6747587,0.66567945,0.66749124,0.67112374,0.67414694,0.66930687,0.66447057,43.923486
0.66614266,0.66713621,0.66793083,0.66932295,0.66634132,0.66693731,0.66813,0.66912353,0.66753359,0.66594393,134.02176
0.66539949,0.66780487,0.66972763,0.67310238,0.66588058,0.66732245,0.67021163,0.67261686,0.66876664,0.66491872,55.254728
0.66425467,0.66884126,0.6725046,0.67895275,0.66517235,0.66791872,0.67343289,0.67801895,0.67067437,0.66333894,28.893865
0.66542076,0.66778569,0.66967615,0.67299403,0.66589375,0.6673114,0.67015196,0.67251675,0.6687313,0.66494806,56.202716
0.66618958,0.6670941,0.66781754,0.66908481,0.66637044,0.66691305,0.66799882,0.66890332,0.66745588,0.66600865,147.230717
0.66625955,0.66703133,0.66764865,0.66872981,0.66641386,0.66687688,0.66780326,0.66857504,0.66734003,0.66610516,172.582329
0.66624782,0.66704185,0.66767695,0.66878931,0.66640658,0.66688294,0.66783604,0.66863006,0.66735945,0.66608898,167.741774
0.66584593,0.6674028,0.6686477,0.67083027,0.66615726,0.66709091,0.66896026,0.67051708,0.66802542,0.66553461,85.464871
0.66615379,0.66712622,0.66790396,0.66926646,0.66634823,0.66693156,0.66809888,0.66907129,0.66751516,0.66595928,136.936176
0.66523713,0.66795138,0.67012078,0.67392997,0.66578002,0.66740679,0.67066738,0.67338144,0.66903658,0.66469471,48.947016
0.66560005,0.6676241,0.66924227,0.67208099,0.66600484,0.66721836,0.66964912,0.67167306,0.66843346,0.66519542,65.698069
0.66627695,0.66701572,0.66760663,0.66864151,0.66642467,0.66686788,0.66775462,0.66849338,0.66731121,0.66612917,180.303806
0.66114911,0.67169247,0.68009459,0.69500025,0.66326074,0.66955503,0.68226255,0.69280297,0.67590117,0.6590504,12.470365
0.66401401,0.66906013,0.67308979,0.68018703,0.66502371,0.66804453,0.67411234,0.6791578,0.6710767,0.66300676,26.246621
0.66525297,0.66793708,0.67008243,0.67384923,0.66578983,0.66739856,0.67062292,0.67330686,0.66901025,0.66471656,49.498388
0.66207457,0.67083664,0.67782394,0.69019059,0.66382891,0.66906449,0.67961713,0.68837719,0.67433555,0.66032886,15.041119
0.66509423,0.66808046,0.67046702,0.67465899,0.66569155,0.66748108,0.67106884,0.67405485,0.66927435,0.66449753,44.472733
0.66608533,0.66718767,0.66806927,0.66961397,0.66630576,0.66696697,0.66829031,0.66939262,0.66762855,0.66586486,120.777897
0.66588776,0.66736519,0.66854658,0.67061761,0.66618321,0.66706924,0.66884313,0.67032049,0.66795603,0.66559233,90.070665
0.66627544,0.66701707,0.66761027,0.66864916,0.66642373,0.66686866,0.66775883,0.66850045,0.66731371,0.66612709,179.607625
0.66624168,0.66704736,0.66769178,0.66882046,0.66640277,0.66688611,0.6678532,0.66865887,0.66736961,0.66608051,165.314277
0.66573116,0.66750605,0.66892516,0.67141387,0.66608611,0.66715038,0.6692817,0.67105651,0.66821582,0.66537629,74.945297
0.66548533,0.66772747,0.66951985,0.67266509,0.66593376,0.66727788,0.66997081,0.67221282,0.668624,0.66503715,59.290452
0.66581284,0.66743257,0.66872769,0.6709985,0.66613675,0.66710805,0.66905292,0.67067259,0.66808031,0.66548897,82.141558
0.66609187,0.6671818,0.66805347,0.66958075,0.66630982,0.66696358,0.66827201,0.6693619,0.66761771,0.66587388,122.156039
0.66551701,0.66769892,0.66944319,0.67250376,0.66595338,0.66726144,0.66988196,0.67206374,0.66857138,0.66508086,60.932092
0.66612056,0.66715604,0.66798418,0.6694351,0.66632762,0.66694874,0.66819178,0.66922723,0.66757019,0.66591346,128.588292
0.66586758,0.66738333,0.66859537,0.67072021,0.66617069,0.66707969,0.66889964,0.67041534,0.66798951,0.66556448,87.788214
0.66605561,0.66721437,0.66814106,0.6697649,0.66628732,0.66698235,0.66837345,0.66953217,0.66767781,0.66582386,114.888964
0.66591112,0.66734419,0.66849014,0.6704989,0.66619769,0.66705714,0.66877774,0.67021075,0.6679173,0.66562455,92.864041
0.66560408,0.66762046,0.66923251,0.67206046,0.66600734,0.66721627,0.66963782,0.67165409,0.66842676,0.66520098,65.948494
0.66629721,0.66699755,0.66755774,0.66853875,0.66643724,0.66685741,0.66769802,0.66839835,0.66727768,0.66615711,190.206128
0.6662137,0.66707246,0.66775932,0.66896242,0.66638541,0.66690058,0.6679314,0.66879015,0.66741594,0.66604192,155.085101
0.66475971,0.6683831,0.67127817,0.67636758,0.66548455,0.66765522,0.67200963,0.67563268,0.66983153,0.66403593,36.621503
0.66626518,0.66702628,0.66763504,0.66870122,0.66641736,0.66687396,0.66778751,0.6685486,0.6673307,0.66611293,175.008915
0.6659827,0.66727986,0.66831719,0.67013522,0.66624209,0.66702008,0.66857742,0.66987454,0.66779864,0.66572329,102.611928
0.66627622,0.66701638,0.6676084,0.66864522,0.66642421,0.66686826,0.66775667,0.66849681,0.66731243,0.66612816,179.964923
0.66623292,0.66705521,0.6677129,0.66886487,0.66639734,0.66689064,0.66787766,0.66869993,0.6673841,0.66606844,161.972499
0.66589392,0.66735965,0.66853171,0.67058632,0.66618703,0.66706605,0.66882589,0.67029157,0.66794582,0.66560082,90.790566
0.66183101,0.67106136,0.67842077,0.69145408,0.66367926,0.66919334,0.68031215,0.68954026,0.67474691,0.65999244,14.269169
0.6655192,0.66769695,0.6694379,0.67249263,0.66595474,0.66726031,0.66987583,0.67205346,0.66856774,0.66508387,61.048698
0.66604493,0.66722396,0.66816686,0.66981914,0.66628069,0.66698787,0.66840332,0.66958232,0.6676955,0.66580912,112.910501
0.66612797,0.66714939,0.66796629,0.66939749,0.66633221,0.66694491,0.66817106,0.66919245,0.66755791,0.66592368,130.360862
0.66547952,0.66773271,0.66953392,0.6726947,0.66593015,0.6672809,0.66998712,0.67224018,0.66863366,0.66502913,58.99866
0.66475225,0.66838986,0.67129627,0.67640573,0.66547994,0.66765911,0.67203063,0.6756679,0.66984397,0.66402564,36.477654
0.66625004,0.66703986,0.6676716,0.66877805,0.66640796,0.66688179,0.66782984,0.66861965,0.66735577,0.66609204,168.636745
0.66631,0.66698609,0.66752687,0.66847389,0.66644518,0.6668508,0.66766228,0.66833836,0.66725651,0.66617475,197.036414
0.66602783,0.66723931,0.66820816,0.66990597,0.66627008,0.66699672,0.66845115,0.6696626,0.66772384,0.66578554,109.881135
0.66502629,0.66814187,0.67063168,0.67500576,0.66564949,0.66751642,0.67125978,0.67437512,0.66938744,0.66440378,42.619064
0.66553196,0.66768545,0.66940702,0.67242765,0.66596265,0.66725369,0.66984005,0.67199342,0.66854655,0.66510147,61.738392
0.66155907,0.6713127,0.6790878,0.69286675,0.66351227,0.66933742,0.68108918,0.69084031,0.67520678,0.65961678,13.494229
0.66628418,0.66700924,0.66758918,0.66860484,0.66642916,0.66686414,0.66773442,0.66845947,0.66729925,0.66613914,183.716773
0.66451161,0.66860798,0.67188038,0.6776367,0.66533114,0.66778457,0.67270837,0.67680431,0.67024533,0.66369355,32.372706
0.66607932,0.66719307,0.6680838,0.66964451,0.66630202,0.66697008,0.66830713,0.66942086,0.66763852,0.66585656,119.53813
0.665538,0.66768,0.6693924,0.67239688,0.66596639,0.66725055,0.6698231,0.67196498,0.66853651,0.66510981,62.070492
0.66605775,0.66721244,0.66813589,0.66975403,0.66628864,0.66698124,0.66836746,0.66952212,0.66767426,0.66582681,115.29382
0.66614167,0.66713709,0.66793321,0.66932795,0.66634071,0.66693782,0.66813275,0.66912815,0.66753522,0.66594257,133.769874
0.66624759,0.66704206,0.6676775,0.66879046,0.66640644,0.66688306,0.66783667,0.66863112,0.66735982,0.66608867,167.650943
0.66524502,0.66794426,0.67010168,0.67388976,0.66578491,0.66740269,0.67064524,0.6733443,0.66902347,0.66470559,49.220042
0.66097917,0.67185021,0.68051238,0.69588604,0.66315654,0.66964539,0.68274966,0.69361758,0.67618942,0.65881559,12.089207
0.66472749,0.66841229,0.67135635,0.67653231,0.66546462,0.66767201,0.67210033,0.67578478,0.66988524,0.66399147,36.00827
0.66627846,0.66701437,0.667603,0.66863388,0.6664256,0.6668671,0.66775042,0.66848632,0.66730872,0.66613124,181.003542
0.66626753,0.66702417,0.66762938,0.66868932,0.66641882,0.66687275,0.66778096,0.66853759,0.66732682,0.66611617,176.039115
0.66609815,0.66717616,0.6680383,0.66954887,0.66631371,0.66696033,0.66825444,0.66933242,0.66760731,0.66588255,123.508489
0.66610085,0.66717374,0.66803179,0.66953518,0.66631538,0.66695894,0.66824691,0.66931977,0.66760284,0.66588626,124.098203
0.66615161,0.66712817,0.66790921,0.66927749,0.66634688,0.66693268,0.66810496,0.6690815,0.66751876,0.66595628,136.356968
0.66505268,0.66811802,0.67056772,0.67487105,0.66566583,0.6675027,0.67118561,0.67425071,0.66934351,0.6644402,43.320543
0.66628423,0.6670092,0.66758908,0.66860461,0.66642918,0.66686412,0.6677343,0.66845926,0.66729917,0.6661392,183.73827
0.66588339,0.66736912,0.66855715,0.67063983,0.6661805,0.6670715,0.66885537,0.67034103,0.66796328,0.6655863,89.5664
0.66581956,0.66742651,0.66871143,0.67096429,0.66614092,0.66710456,0.66903408,0.67064096,0.66806915,0.66549825,82.79632
0.66602028,0.6672461,0.6682264,0.66994432,0.6662654,0.66700063,0.66847227,0.66969805,0.66773635,0.66577513,108.594364
0.6630027,0.66998362,0.67555429,0.6853906,0.6644,0.66857503,0.67697622,0.68395587,0.67277229,0.66161061,18.923534
0.66498613,0.66817819,0.67072903,0.67521079,0.66562464,0.66753732,0.67137268,0.67456448,0.66945431,0.66434837,41.59384
0.66619907,0.66708558,0.66779462,0.66903662,0.66637633,0.66690814,0.66797227,0.66885876,0.66744015,0.66602175,150.226387
0.66396151,0.66910791,0.67321751,0.68045647,0.66499129,0.668072,0.67426066,0.67940638,0.67116452,0.6629343,25.731747
0.66610312,0.6671717,0.66802631,0.66952366,0.66631679,0.66695777,0.66824056,0.66930912,0.66759909,0.66588939,124.598901
0.66542981,0.66777752,0.66965423,0.67294789,0.66589936,0.6673067,0.67012655,0.67247412,0.66871625,0.66496055,56.616331
0.66583133,0.66741593,0.66868299,0.67090449,0.66614821,0.66709847,0.66900114,0.67058569,0.66804963,0.66551447,83.966167
0.66558619,0.66763658,0.66927579,0.67215153,0.66599626,0.66722555,0.66968797,0.67173825,0.66845647,0.6651763,64.85181
0.66576279,0.66747759,0.66884868,0.67125299,0.66610572,0.66713398,0.66919309,0.67090782,0.66816334,0.66541993,77.577816
0.66618759,0.66709588,0.66782234,0.66909489,0.66636921,0.66691408,0.66800437,0.66891265,0.66745917,0.66600591,146.618722
0.66561212,0.66761323,0.66921307,0.67201957,0.66601232,0.6672121,0.66961529,0.6716163,0.66841342,0.66521207,66.453126
0.66606975,0.66720167,0.66810691,0.66969311,0.66629609,0.66697503,0.6683339,0.66946579,0.66765438,0.66584336,117.616882
0.66596802,0.66729305,0.66835266,0.6702098,0.66623298,0.66702768,0.66861851,0.6699435,0.66782297,0.66570303,100.449576
0.66615063,0.66712905,0.66791158,0.66928247,0.66634627,0.66693319,0.6681077,0.66908609,0.66752038,0.66595493,136.097521
0.66629288,0.66700144,0.6675682,0.66856073,0.66643455,0.66685965,0.66771012,0.66841867,0.66728485,0.66615113,187.99765
0.66619583,0.66708849,0.66780246,0.66905309,0.66637432,0.66690982,0.66798135,0.66887399,0.66744553,0.66601727,149.188698
0.66529003,0.66790363,0.66999267,0.67366026,0.66581278,0.6673793,0.67051886,0.67313228,0.66894861,0.66476769,50.838672
0.6623249,0.67060605,0.67721104,0.68889366,0.66398281,0.66893223,0.67890365,0.68718301,0.67391325,0.66067461,15.924796
0.66549594,0.66771791,0.66949418,0.67261107,0.66594033,0.66727238,0.66994106,0.67216291,0.66860638,0.66505178,59.830168
0.66609611,0.667178,0.66804324,0.66955925,0.66631244,0.66696139,0.66826016,0.66934202,0.6676107,0.66587972,123.064807
0.66315751,0.66984186,0.67517647,0.68459229,0.66449538,0.66849364,0.67653692,0.68322011,0.67251222,0.66182435,19.770905
0.6659938,0.66726988,0.66829037,0.67007882,0.66624897,0.66701433,0.66854636,0.6698224,0.66778024,0.6657386,104.309587
0.66609766,0.66717661,0.6680395,0.66955139,0.6663134,0.66696059,0.66825584,0.66933476,0.66760813,0.66588186,123.400141
0.66571292,0.66752247,0.66896928,0.67150667,0.6660748,0.66715983,0.66933281,0.67114228,0.6682461,0.66535113,73.506339
0.66621771,0.66706886,0.66774964,0.66894207,0.6663879,0.66689851,0.66792019,0.66877133,0.6674093,0.66604745,156.473319
0.66436207,0.6687437,0.67224361,0.67840242,0.66523871,0.66786262,0.67312993,0.67751107,0.67049497,0.66348717,30.253668
0.66380119,0.66925395,0.67360767,0.68127976,0.66489233,0.66815593,0.67471382,0.68016581,0.67143285,0.662713,24.276179
0.66619319,0.66709086,0.66780883,0.66906648,0.66637268,0.66691118,0.66798872,0.66888637,0.6674499,0.66601363,148.355864
0.66599273,0.66727085,0.66829295,0.67008426,0.66624831,0.66701489,0.66854936,0.66982743,0.66778201,0.66573712,104.14335
0.66616782,0.66711363,0.66787008,0.66919523,0.66635694,0.6669243,0.66805965,0.66900543,0.66749191,0.66597864,140.796455
0.66590911,0.66734599,0.66849499,0.6705091,0.66619645,0.66705818,0.66878336,0.67022019,0.66792063,0.66562178,92.617194
0.66543415,0.66777362,0.66964374,0.67292581,0.66590204,0.66730445,0.67011439,0.67245372,0.66870905,0.66496653,56.816386
0.66624248,0.66704664,0.66768983,0.66881636,0.66640327,0.6668857,0.66785094,0.66865508,0.66736828,0.66608163,165.62944
0.6662327,0.66705541,0.66771344,0.668866,0.6663972,0.66689075,0.66787829,0.66870098,0.66738447,0.66606813,161.889017
0.66617201,0.66710986,0.66785995,0.66917395,0.66635954,0.66692213,0.66804792,0.66898575,0.66748497,0.66598442,141.992329
0.66553139,0.66768595,0.66940838,0.67243053,0.6659623,0.66725398,0.66984163,0.67199607,0.66854749,0.6651007,61.707576
0.66609182,0.66718185,0.66805361,0.66958104,0.66630978,0.66696361,0.66827217,0.66936217,0.66761781,0.6658738,122.143827
0.66577433,0.6674672,0.66882077,0.67119429,0.66611287,0.667128,0.66916076,0.67085356,0.66814418,0.66543585,78.58504
0.66412458,0.66895953,0.67282088,0.67961977,0.66509199,0.66798671,0.67380008,0.67863444,0.6708918,0.66315937,27.400594
0.66628537,0.66700817,0.66758632,0.66859882,0.66642989,0.66686353,0.66773111,0.6684539,0.66729728,0.66614078,184.289579
0.66472681,0.6684129,0.671358,0.67653579,0.6654642,0.66767236,0.67210224,0.67578799,0.66988638,0.66399053,35.99554
0.66629787,0.66699697,0.66755615,0.66853542,0.66643765,0.66685707,0.66769618,0.66839527,0.66727659,0.66615802,190.545097
0.66592605,0.66733077,0.66845407,0.67042305,0.66620695,0.66704941,0.66873597,0.67014064,0.66789256,0.66564514,94.741097
